,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,category,date,source,text,title,month,country-source,article_len,ratio_not_stop_w,avg_word_len,title_len,ratio_unique_words,ner,sen,ratio_not_stop_w_t
10,10,10,94,Bezbednost,2018-11-06,Vostok-RU,Izrael će uraditi sve kako se ne bi ponovila tragedija sa Il-20 rekao je direktor prvog evroazijskog odeljenja Ministarstva spoljnih poslova Izraela Jakov Livne. To je bio tragičan događaj. Svi žalimo zbog njega… To je za nas tragedija. Mi stvaramo mehanizam saradnje između vojska kako se takve tragedije ne bi dešavale. Međutim nažalost niko nije osiguran“ rekao je Livne.  On je naglasio dau budućnosti važno raditi sve kako se takve tragedije ne bi ponovile“. Uradićemo sve sa naše strane u tu svrhu“ dodao je diplomata.  Ruski avion Il-20 koji se nalazio na 35 kilometara od obale Sredozemnog mora oboren je 17. septembra kada se vraćao u avio-bazu Hmejmim. Istovremeno su četiri izraelska lovca F-16 napala sirijske objekte u Latakiji.  Prema podacima Ministarstva odbrane Rusije Izrael je obavestio rusku stranu o tom napadu samo minut pre nego što je počeo ne preciziravši mesto napada i položaj lovaca F-16.  Izraelski piloti su izložili ruski avion napadu sirijske protivvazdušne odbrane koja je oborila Il-20 raketom iz kompleksa S-200. Poginulo je 15 ruskih vojnika.  Situacija u Siriji - iz minuta u minut ,Izrael: Uradićemo sve kako se ne bi ponovila tragedija sa Il-20,11,RU,178,0.19662921348314608,6.286516853932584,11,0.7471910112359551,"['protivvazdušne', 'rusije', 'ruski', 'siriji', 'livne', 'jakov', 'ruski', 'sirijske', 'izrael', 'il', 'izraela', 'hmejmim', 'ministarstva', 'latakiji', 'uradićemo']",-0.013071895424836602,0.5454545454545454
11,11,11,8979,,2018-11-07 14:45:13,RFE-USA,"Američki predsjednik Donald Trump upozorio je demokrate da ne koriste novu većinu koj su osvojili u Predstavničkom domu da istražuju njegovu administraciju. On je u tweetu u srijedu naveo da bi ako oni to učine Senat koji kontrolišu republikanci mogao istraživati njih.  Demokratska stranka koja je na izborima u utorak osvojila većinu u Predsavničkom domu imaće ovlasti da otvara istrage i šalje sudske pozive uključujući i o Trumpovom poreskom kartonu te poslovnim aranžmanima. Trump je poručio da ukoliko demokrate planiraju da ""bacaju novac poreskih obveznika na istrage u Predstavničkom domu"" onda će republikanci ""takođe biti prisiljeni da razmotre istrage protiv njih zbog curenja povjerljivih podataka i mnogo toga drugoga na nivou Senata"". Trump je poručio ""dvoje mogu igrati tu igru"".  Kako navodi Associated Press (AP) nije jasno na kakvo curenje podataka je mislio. Upitana u srijedu u vezi potencijalnih istraga savjetnica Bijele kuće Kellyanne Conway je u intervju za CNN izjavila da ""predsjednik nije nervozan ni zbog čega"". Trump je inače danas pohvalio kandidate čije je politike podržavao na skupovima uoči izbora porukom da su ""dobro prošli"". Onim republikanskim kandidatima koji su ga izbjegavali tokom kampanje poručio je da ""kažu zbogom"". Istovremeno je danas podržao izbor bivše predsjednice Predstavničkog doma demokratske kandidatkinje Nancy Pelosi za ponovno preuzimanje te dužnosti.  Pelosi je bila na čelu Predstavničkog doma od 2007-2011. kao prva žena na toj dužnosti i ponovo se nada istoj funkciji. Međutim u posljednje vrijeme i pored jakih pozicija u Demokratskoj stranci ne uživa naročitu popularnost naprotiv mnogi demokratski članovi Predstavničkog doma su rekli da neće podržati njeno imenovanje na tu dužnost. Trump je međutim obećao da bi je republikanci mogli podržati. ""Ako je budu mučili možda bi joj mogli dodati neke republikanske glasove. Ona je zaslužila ovu veliku čast"" kaže američki predsjednik.   Demokrate će se kasnije ovog mjeseca sastati da odrede kandidata ali se očekuje da bi tu stepenicu Pelosi mogla preći no za izbor u januaru u Predstavničkom domu potrebna joj je većina glasova. AP podsjeća da je Pelosi bila vrlo otvorena u iskazivanju stava da je protiv impičmenta Donalda Trumpa.     ",Trump upozorio demokrate da ne vode istrage protiv njega,11,USA,342,0.12280701754385964,6.578947368421052,9,0.6812865497076024,"['domu', 'donald', 'upitana', 'američki', 'predstavničkog', 'donalda', 'stranka', 'conway', 'utorak', 'predstavničkom', 'trumpa', 'tweetu', 'januaru', 'trump', 'senat', 'pelosi', 'demokratskoj', 'doma', 'demokratska']",0.018115942028985508,0.4444444444444444
12,12,12,4193,Svet,2019-02-12 18:57:00,Sputnik-RU,Venecuela će moći da isplati sve dugove Rusiji samo u slučaju dolaska na vlast samoproglašenog predsednika zemlje Huana Gvaida izjavio je njegov predstavnik za humanitarnu pomoć za Evropu Rodrigo Dijamanti.„Signal predsednika Gvaida Rusiji i Kini se ogleda u tome da samo sa njim Venecuela može da otplati dugove Rusiji i Kini. Samo sa njim će biti poštovana prava svih kompanija koje posluju u Venecueli“ rekao je Dijamanti na konferenciji za štampu u Rimu gde je Gvaido poslao delegaciju radi sastanak sa italijanskim i vatikanskim zvaničnicima.„Ako želite da Venecuela ponovo postane ekonomska sila u koju bi mogle da investiraju sve države nama treba pomoć za unapređenje demokratije“ rekao je političar.Sličan stav na konferenciji za štampu je izneo šef delegacije predsednik parlamentarne komisije za inostrane poslove Fransisko Sukre. Prema njegovim rečima Rusija i Kina ne mogu da očekuju da će im dugovi biti vraćeni pod vlašću sadašnjeg predsednika Nikolasa Madura.Kako piše „Vol Strit Džurnal“ Kina vodi pregovore sa opozicijom Venecuele o dugu i naftnim projektima. ,Venecuelanska opozicija obećava: Samo Gvaido može da vrati dug Rusiji,2,RU,163,0.20245398773006135,6.613496932515337,10,0.7055214723926381,"['venecuela', 'rusiji', 'rimu', 'venecueli', 'kina', 'gvaida', 'strit', 'sukre', 'rusija', 'nikolasa', 'madura.kako', 'kini', 'fransisko', 'huana', 'rodrigo', 'venecuele', 'evropu']",0.017699115044247787,0.2
13,13,13,8141,Vesti,2019-02-27,N1-USA,[Jedan od lidera Saveza za Srbiju Dragan Đilas izjavio je da će se opozicija u četvrtak u Beogradu sastati sa izvestiocem Evropskog parlamenta za Srbiju Dejvidom Mekalisterom. Đilas je rekao da će na sastanak sa Mekalisterom ispred Saveza za Srbiju ići on Nebojša Zelenović i Borko Stefanović. On je kazao da Jeremić neće ići na taj sastanak jer putuje u SAD. Delegacija Evropskog parlamenta koju predvodi izvestilac za Srbiju Dejvid Mekalister boravi od 27. februara do 2. marta u Beogradu i Prištini gde će se sastati sa zvaničnicima.  ],"Đilas, Stefanović i Zelenović na sastanku sa Mekalisterom u četvrtak",2,USA,89,0.23595505617977527,6.056179775280899,10,0.6629213483146067,"['evropskog', 'dragan', 'đilas', 'dejvidom', 'nebojša', 'mekalisterom', 'zelenović', 'borko', 'jeremić', 'sad', 'stefanović', 'dejvid', 'prištini', 'srbiju', 'mekalister', 'beogradu', 'parlamenta']",-0.018518518518518517,0.4
14,14,14,702,Rusija,2018-12-06,Vostok-RU,Ministarstvo spoljnih poslova Rusije je saopštilo da će ruska strana odgovoriti na neprijateljsko proterivanje ruskog diplomate iz Slovačke.Rusija će reagovati na proterivanje diplomate na bazi principa reciprociteta.  Ranije je slovački premijer Peter Pelegriniproglasio ruskog diplomatu personom non grata pošto se bavio obaveštajnom aktivnošću protiv Slovačke i NATO-a“. ,Moskva će recipročno odgovoriti na neprijateljsko proterivanje ruskog diplomate iz Slovačke,12,RU,47,0.19148936170212766,7.957446808510638,11,0.851063829787234,"['pelegriniproglasio', 'rusije', 'moskva', 'peter', 'slovačke', 'personom', 'slovački', 'nato']",0.02564102564102564,0.2727272727272727
15,15,15,1263,Bezbednost,2019-01-08,Vostok-RU,Ministarstvo odbrane Rusije je donelo odluku da izgradi vojni grad u jakutskom selu Tiksiju na obali Laptevskog mora za potrebe pripadnika Severne flote.  Pres-služba Severne flote saopštila je da će 2019. godine u jakutskom selu Tiksiju na obali Laptevskog mora biti izgrađen vojni grad Severne flote u kojem će živeti pripadnici Ratnog vazduhoplovstva i protivvazdušne odbrane Severne flote. Trenutno se završava prva faza izgradnje vojne infrastrukture čija aktivna faza je počela u avgustu 2018. godine“ navode u pres-službi.  Ministarstvo odbrane je saopštilo da će vojni grad imati 11 objekata koji će biti povezani tajnim prolazima.  Ranije su na ostrvima Koteljni i Zemlja Aleksandra za ruske vojnike podignuti jedinstveni administrativno-stambeni kompleksi koji obezbeđuju da garnizon samostalno funkcioniše godinu i po dana bez negativnog uticaja na životnu sredinu.  Projektom podizanja grada nastavlja se gradnja vojne infrastrukture na ostrvima Severnog ledenog okeana i u priobalnom području u zoni odgovornosti Severne flote. ,Ruska vojska gradi infrastrukturu u Jakutiji za potrebe Severne flote,1,RU,148,0.10810810810810811,7.033783783783784,10,0.6621621621621622,"['flote', 'rusije', 'jakutiji', 'protivvazdušne', 'ruske', 'avgustu', 'ratnog', 'koteljni', 'jakutskom', 'severne', 'vazduhoplovstva']",0.015503875968992246,0.2
16,16,16,5738,Vesti,2019-01-13,N1-USA,"[Predsednik pokreta Dveri Boško Obradović uputio je pismo predsedniku Rusije Vladimiru Putinu u kojem poručuje da vlast u Beogradu njegovu posetu 17. januara želi da zloupotrebi u dnevno-političke svrhe i dа je predstаvi kаo ""podršku vlаdаjućem režimu а ne Srbiji"". Obradović u pismu poželeo Putinu dobrodošlicu jer je ""prijatelj srpskog naroda i države"" a Srbi i Rusi su slovenska braća ""po zаjedničkom poreklu jeziku veri kulturi i istoriji trаdicionаlnim vrednostimа i sudbini"". ""Uprаvo vođen tim brаtskim i prijаteljskim osećаnjimа premа Ruskoj Federаciji dužаn sаm dа Vаs obаvestim o tome dа аktuelnа vlаst u Srbiji želi dа zloupotrebi Vаš dolаzаk u dnevno-političke svrhe i dа gа predstаvi kаo podršku vlаdаjućem režimu а ne Srbiji"" naveo je Obradović. On u pismu objašnjava da vladajuća stranaka organizuje miting podrške ali da se to priprema kao kontramiting protestimа opozicije koji trаju već dvа mesecа u Beogrаdu. ""Time želi grubo dа zloupotrebi Vаš dolаzаk i pozitivnа osećаnjа većine grаđаnа Srbije premа Vаmа i Rusiji. I mnogi grаđаni Srbije koji ne podržаvаju аktuelnu vlаst izаšli bi dа Vаs pozdrаve kаdа to ne bi bilа mаnipulаcijа vlаdаjućeg režimа u dnevno-političke svrhe"" ocenio je Obradović. On dalje navodi da se aktuelnoj vlasti u Beogradu ne sme verovati iako tvrdi da Srbija neće ostati članica NATO i da neće uvesti sankcije Rusiji jer su ""spremni i dа trguju sopstvenom zemljom i teritorijom kаo što to trenutno čini predsednik Srbije Aleksаndаr Vučić tаjno pregovаrаjući o Kosovu i Metohiji bez znаnjа i sаglаsnosti Nаrodne skupštine Srbije"". Obradović je pozvao Putina da bude njegov gost u parlamentu kako bi čuo šta na temu Kosova misli opozicija Srpska pravoslavna crkva intelektualna elita i većina građana Srbije. ""Jа verujem dа Vi ne možete pružiti podršku jednoj vlаsti kojа je spremnа dа se odrekne delа svoje držаvne teritorije jer dobro znаte štа zа Srbiju Evropu i Rusiju znаči Kosovo i Metohijа kаo jednа od nаjznаčаjnijih hrišćаnskih svetih zemаljа. Ono što je Krim zа Rusiju – mesto krštenjа ruskog nаrodа – to je KiM zа Srbiju"" napisao je Obradović.  ]",Obradović u pismu upozorio Putina: Vlast želi da zloupotrebi posetu,1,USA,334,0.10778443113772455,6.281437125748503,10,0.6856287425149701,"['aleksandar', 'kosovo', 'rusiji', 'metohija', 'boško', 'ruskoj', 'srbija', 'vučić', 'skupštine', 'putina', 'srbiju', 'kim', 'rusiju', 'srbiji', 'evropu', 'dveri', 'opozicije', 'srbije', 'obradović', 'putinu', 'kosova', 'kosovu', 'beogradu', 'rusije', 'federaciji', 'krim', 'narodne', 'nato', 'vladimiru']",0.07394366197183097,0.2
17,17,17,560,Politika,2018-11-30,Vostok-RU,"Sjedinjene Američke Države kroz ""izolaciju"" šalju Rusiji jasan signal da je incident u Kerčskom moreuzu neprihvatljiv tokom kojeg su ukrajinski brodovi zadržani izjavio je portparol Stejt departmenta Robert Paladino na redovnoj pres konferenciji.""Sasvim je očigledno da očekujemo povratak ukrajinskih mornara i brodova a agresija koju smo videli je neprihvatljiva i poslat je snažan signal otkazivanjem susreta između američkog predsednika Donalda Trampa i ruskog predsednika Vladimira Putina"" rekao je PaladinoNa pitanje da pojasni kakav je signal poslat Palladino je odgovorio ""kroz izolaciju"".    Ukrajina i Novorusija iz minuta u minut ",SAD: Agresija Rusije koju smo videli je neprihvatljiva,11,RU,88,0.19318181818181818,7.2727272727272725,8,0.8068181818181818,"['sad', 'rusije', 'stejt', 'države', 'paladino', 'donalda', 'konferenciji', 'ukrajina', 'palladino', 'američke', 'departmenta', 'putina', 'trampa', 'vladimira', 'sjedinjene', 'američkog', 'robert']",-0.027027027027027032,0.375
18,18,18,7620,Vesti,2019-02-19,N1-USA,[Dečak M.J. (11) iz Pirota zadobio je teške telesne povrede kada je pao sa drvenog stepeništa srednjevekovne tvrđave Kale u Pirotu koja je nedavno rekonstruisana rečeno je agenciji Beta u Policijskoj upravi Pirot. Kako je rečeno dečak je sa majkom juče bio u obilasku tvrđave i u jednom momentu se sapleo i pao niz stepenice i povredio ruku i glavu. Povređeni dečak je najpre primljen u Opštu bolnicu Pirot a zatim je primljen na Kliniku za neurohirurgiju niškog Kliničkog centra. Lekari ove zdravstvene ustanove konstatovali su prelom ruke i povrede glave. Prema poslednjim informacijama dečak je u stabilnom stanju i pod nadzorom lekara. Istraga o ovom slučaju je u toku rečeno je u Policijskoj upravi Pirot.  ],Dečak teže povređen kada je pao sa tvrđave u Pirotu,2,USA,117,0.1452991452991453,6.094017094017094,10,0.7094017094017094,"['centra', 'obilasku', 'pirota', 'pirot', 'kliničkog', 'kale', 'pirotu']",-0.05555555555555555,0.4
19,19,19,5311,Svet,2018-12-21,N1-USA,"[U eksploziji metana u rudniku ČSM Sever u Stonavi na istoku Češke poginulo je 13 rudara od kojih 11 Poljaka i dvojica Čeha saopštilo je vlasnik rudnika državno preduzeće OKD po završetku spasilačke akcije. ""Nesreću nije preživelo 13 rudara od toga su 11 bili iz Poljske dvojica su češki rudari. U bolnici su trojica rudara. Po okončanu spasilačke akcije zaseda specijalna komisija da utvrdi uzroke nesreće"" kazao je na konferenciji za novinare portparol OKD Ivo Čelakovski. Eksplozija metana dogodila se na dubini od oko 800 metara. Od desetorice povređenih rudara sedmorica su prošli s lakšim povredama a trojica su odmah nakon što su ih spasioci izneli iz jame prevezeni u bolnice sa težim povredama. Jedan od njih je operisan i u kritičnom je stanju. ""Opet izvodite nekakve kerefeke folije stavljate preko senzora ili nešto samo se ugalj računa a za ljudske živote jednom rečju zabole vas"" optužio je tokom konferencije za novinare otac jednog od poginulih rudara upravu rudnika da ignoriše mere bezbednosti javlja poljski portal Onet. 20.12.2018. Poljska je poslala u Karvine odmah nakon vesti o nesreći dve spasilačke ekipe da pomognu češkim spasiocima koji su tokom noći tragali za nestalima a u rudnik će doći i poljski premijer Mateuš Moravjecki i češki premijer Andrej Babiš da vide kako vlade dve zemlje mogu da pomognu. Rudnik kamenog uglja ČSM Sever u Stonavi kraj Karvine jedan je od dva u toj oblasti državnog preduzeća OKD koje računa ove godine na proizvodnju pet miliona tona uglja. U toj oblasti istočne Češke na granici sa Poljskom brojna je poljska nacionalna manjina a u rudnicima čeličanama i fabrikama radi i mnogo poljskih gastarbajtera. Predsednik Poljske Andžej Duda naredio je nacionalni dan žalosti u nedelju u celoj Poljskoj zbog pogibije 13 rudara u eksploziji metana u rudniku kamenog uglja u Stonavi na istoku Češke.   ]",U eksploziji metana u češkom rudniku poginulo 13 rudara,12,USA,301,0.1461794019933555,6.156146179401993,9,0.6611295681063123,"['andrej', 'poljskoj', 'poljskom', 'poljska', '.', 'stonavi', 'češkom', 'moravjecki', 'babiš', 'poljske', 'duda', 'čeličanama', 'rudnik', 'mateuš', 'andžej', 'sever', 'češke', 'čsm', 'ivo', 'karvine', 'saopštilo', 'čelakovski']",0.00881057268722467,0.1111111111111111
20,20,20,3032,Svet,2018-12-07 22:38:00,Sputnik-RU,Američki predsednik Donald Tramp oštro je danas odgovorio na kritike bivšeg državnog sekretara Reksa Tilersona opisujući ga kao užasno neinteligentnog i lenjog čoveka.Agencija AP prenosi da je Tilerson u retkom pojavljivanju u javnosti u Hjustonu u četvrtak uveče nazvao Trampa „nedisciplinovanim“ kao i da američki predsednik „ne voli da čita ne čita izveštaje i ne udubljuje se u detalji po pitanju mnogih stvari“.Tilerson je naveo da je Tramp često tražio od njega da radi stvari za koje je morao da mu objašnjava da nisu legalne ili loše savetovane.Odgovarajući Tilersonu Tramp je na Tviteru objavio da bivši državni sekretar nije imao „metalni kapacitet potreban za posao“ i da „nije mogao dovoljno brzo da ga se otarasi“.  Tramp je pohvalio Majka Pompea koji je zamenio Tilersona.„Majk Pompeo odlično radi. Veoma sam ponosan na njega“ naveo je Tramp.,Tramp oštro o Tilersonu: Užasno neinteligentan i lenj,12,RU,135,0.2,6.340740740740741,8,0.7185185185185186,"['američki', 'donald', 'tilerson', 'tviteru', 'četvrtak', 'pompea', 'reksa', 'pompeo', 'majk', 'tilersona', 'tramp', 'hjustonu']",0.010526315789473684,0.25
21,21,21,4354,Politika,2019-02-21 20:46:00,Sputnik-RU,Visoka predstavnica EU za spoljnu politiku i bezbednost Federika Mogerini rekla je za briselski sajt „Politiko“ da uprkos svim poteškoćama postoji napredak u pregovorima između Beograda i Prištine.Mogerinijeva je rekla da svojim najvećim uspehom smatra nuklearni sporazum sa Iranom ali je napomenula da „ne bi mogla da zaboravi“ rad na Balkanu.„Pratili smo Grčku i Severnu Makedoniju u njihovim pregovorima da okončaju spor koji je trajao više od dve decenije. I uprkos svim poteškoćama unapređujemo pregovore između Srbije i Kosova kako bismo jednom zasvagda okončali doba balkanskih sukoba“ rekla je Mogerinijeva.Kada je reč o sporazumu sa Iranom ona je naglasila da je njime izbegnut scenario trke u naoružanju u regionu koji bi kako je rekla predstavljao „noćnu moru“.„I on se i dalje u potpunosti poštuje uprkos pokušajima da dođe do njegovog kolapsa“ rekla je ona.Govoreći o migracijama Mogerinijeva je istakla da do 2015. godine Evropa nije imala ulogu u upravljanju prilivom migranata i u spasavanju života na Sredozemnom moru preneo je Tanjug.„Ovih godina preuzeli smo odgovornost za to a broj pristiglih u Italiju opao je za 80 odsto. I mi smo izgradili nov odnos sa Afrikom zasnovan na saradnji u najširem skupu pitanja od migracije do borbe protiv terorizma i najvećeg ikada plana za privatne investicije u Africi“ rekla je Mogerinijeva.,"Mogerinijeva: Uprkos poteškoćama, napredak u pregovorima Beograda i Prištine",2,RU,210,0.16666666666666666,6.423809523809524,9,0.6857142857142857,"['grčku', 'italiju', 'evropa', 'prištine', 'beograda', 'srbije', 'mogerini', 'kosova', 'iranom', 'federika', 'mogerinijeva', 'africi', 'severnu', 'prištine.mogerinijeva', 'moru', 'makedoniju']",-0.013333333333333334,0.2222222222222222
