,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,category,date,source,text,title,month,country-source,article_len,ratio_not_stop_w,avg_word_len,title_len,ratio_unique_words,ner,sen,ratio_not_stop_w_t
247,247,247,704,Bezbednost,2018-12-06,Vostok-RU,Predsednik Ukrajine Petro Porošenko izjavio je da se povećava grupa ukrajinskih trupa na granici sa Rusijom. Važan element adekvatnog odgovora na postupke agresora je povećanje vojnih grupa u skladu sa strateškim planom primene snaga odbrane države koje sam utvrdio. U okviru ovog procesa borbene jedinice i odredi ukrajinskih oružanih snaga se premeštaju na najopasnije pravce duž cele linije naše granice kako bi se pojačale odbrambene sposobnosti“ napisao je ukrajinski predsednik na svom nalogu na Tviteru. Vlasti Ukrajine uvele su ratno stanje u deset oblasti među kojima su Lugansk i Donjeck i unutrašnje vode Azovsko-Kerčke akvatorije na 30 dana nakon incidenta na Crnom moru kada su tri broda ukrajinske ratne mornarice prekršile granicu Rusije ušle u privremeno zatvorene teritorijalne vode Rusije i krenule iz Crnog mora prema Kerčkom moreuzu. Oni su opasno manevrisali i nisu odgovarali na legitimne zahteve ruskih vlasti. Ukrajinski brodovi sa 24 mornara su zadržani.  Zemlje Evropske unije su nakon incidenta pozvale Ukrajinu i Rusiju da smanje eskalaciju i pokažu maksimalnu uzdržanost.    Ukrajina i Novorusija iz minuta u minut ,Porošenko: Važan element adekvatnog odgovora na postupke agresora je povećanje vojnih grupa,12,RU,171,0.14035087719298245,6.690058479532164,12,0.7602339181286549,"['crnom', 'rusije', 'petro', 'porošenko', 'tviteru', 'ukrajinski', 'rusijom', 'unije', 'ukrajina', 'granicu', 'donjeck', 'crnog', 'evropske', 'ukrajinu', 'moru', 'lugansk', 'rusiju']",0.0,0.16666666666666666
248,248,248,5834,Svet,2019-01-14,N1-USA,[Skoro 75 godina nakon što su desetine hiljada mađarskih Jevreja pogubljene na obalama reke Dunav u Budimpešti ronioci izraelske organizacije ZAKA nameravaju da počnu pretragu reke u pokušaju da pronađu njihove kosti kako bi se sahranile po jevrejskom običaju. Odluka da se to dopusti objavljena je nakon sastanka izraelskog ministra unutrašnjih poslova Arije Derija u Budimpešti s mađarskim kolegom Šandorom Pinterom prenose izraelski mediji. Oko 80.000 Jevreja ubile su mađarske snage pod fašističkom vladom na obali Dunava od oktobra do decembra 1944. godine prema podacima izraelskog Memorijalnog centra holokausta Jad Vašem u Jerusalimu. Izraelska organizacija navodi da sistematske potrage za posmrtnim ostacima ubijenih u tim masakrima nikada nije bilo. Pre nekoliko godina rođaci ubijenih su inicirali da se nadju posmrtni ostaci i obratili se organizaciji ZAKA specijalizovanoj da pronalazi delove tela jevrejskih žrtava terorističkih napada nesreća i prirodnih katastrofa. Organizacija je počela preliminarnu istragu kako bi utvrdila da li se posmrtni ostaci još uvek mogu naći u svetlu pronalska nekih ostataka 2011. godine za vreme renoviranja Mosta Margit. Ti ostaci su sahrajeni na jevrejskom groblju u Budimpešti 2016. godine. U poslednje tri godine ZAKA je organizovala sastanke s mađarskim i međunarodnim zvaničnicima da obezbedi potrebne dozvole za potragu. O tome su glavni izraelski rabini razgovarali s mađarskim premijerom Viktorom Orbanom za vreme njegove posete Izraelu prošle godine. Tim ronilaca doputovao je u Mađarsku u nedelju kako bi pripremio početak potrage koji se očekuje ove nedelje uz korišćenje sonarne opreme. Mađarski ministar obećao je da će pomoći i da će svi posmrtni ostaci koji se nađu biti poslati u Izrael radi sahrane. Predsedavajući organizacije ZAKA Jehuda Meši Zahav rekao je da će predstojeća misija biti poslednji akt dobrote koji se može učiniti za ubijene mučenike. Izraelski ministar Deri je izrazio zahvalnost zbog obećane pomoći.  ],Izraelski ronioci tražiće kosti žrtava Holokausta u Dunavu kod Budimpešte,1,USA,294,0.14965986394557823,6.76530612244898,10,0.7040816326530612,"['arije', 'zaka', 'budimpešti', 'fašističkom', 'izrael', 'jerusalimu', 'dunavu', 'jad', 'orbanom', 'šandorom', 'mađarskim', 'budimpešte', 'derija', 'deri', 'vašem', 'dunava', 'izraelu', 'mađarsku', 'pinterom', 'mosta', 'izraelskog', 'viktorom']",0.0049261083743842365,0.2
249,249,249,285,Politika,2018-11-17,Vostok-RU,"""Vlada Sjedinjenih Američkih Država bila je veoma jasna — činjenica da je genocid počinjen u Srebenici u julu 1995. je utvrđena i nepobitna"" saopštila je Ambasada SAD u državnoj zajednici BiH komentarišući izjavu premijera Srbije Ane Brnabić da u Srebrenici nije bilo genocida.Kako su naveli u Ambasadi SAD u Sarajevu za regionalnu televiziju N1nikakvi pokušaji da se negira genocid ne mogu promeniti tu istinu“.  ",Ambasada SAD: Činjenica da je genocid počinjen u Srebenici je utvrđena i nepobitna,11,RU,64,0.21875,6.46875,13,0.8125,"['sad', 'država', 'brnabić', 'sarajevu', 'srebenici', 'bih', 'srebrenici', 'ane', 'sjedinjenih', 'državnoj', 'komentarišući', 'američkih', 'julu']",-0.0625,0.3076923076923077
250,250,250,3733,Politika,2019-01-17 19:29:00,Sputnik-RU,Predsednik Rusije Vladimir Putin zahvalio je građanima okupljenim ispred Hrama Svetog Save.,Putin građanima ispred Hrama na srpskom: Hvala na prijateljstvu,1,RU,12,0.08333333333333333,7.583333333333333,9,1.0,"['vladimir', 'hrama', 'putin', 'save', 'svetog']",0.0,0.1111111111111111
251,251,251,6735,Vesti,2019-01-28,N1-USA,"[Članica Saveta Regulatornog tela za elektronske medije (REM) Olivera Zekić izjavila je da je moguće ukinuti rijaliti programe ali da to nije nigde urađeno osim u Severnoj Koreji u kojoj su razne druge forme zabranjene. Ona je za list Politika rekla da se ministar kulture i informisanja Vladan Vukosavljević zalagao za ukidanje rijaliti programa što ""možda nekome lepo zvuči"" ali je u dubokom neskladu i sa Ustavom i sa svim pozitivnim pravnim propisima koji se bave medijima i medijskom scenom kao i sa civilizacijskim normama i preporukama. ""Mi nismo Divlji zapad i imamo uređenu scenu kada je reč o elektronskim medijima"" kazala je Olivera Zekić. Dodala je da je iz istih razloga Evropska komisija preporučila i da ne treba proterivati rijaliti formate u neke posebne termine na primer posle 23 sata jer bi i time bio narušen princip pretpostavke nevinosti.  ""A neko bi na sebe uzeo pravo da bude baba Vanga i da predvidi šta će se dogoditi u nekom programu i onda da to zamišljeno bez gledanja i pre nego što se bilo šta desi zabrani"" rekla je Olivera Zekić.  Ona je istakla da se sa ministrom Vukosavljevićem nije sporila oko bilo koje pojedine televizije pa ni oko Pinka nego da je zastupala jedan važan princip.  ""To radim uvek pa mi se desilo i da upravo vlasnik Pinka piše otvorena pisma protiv mene opet zbog zalaganja za princip i kazne koju mu je Savet REM-a izrekao"" kazala je Olivera Zekić.  ]","Zekić: Moguće ukinuti rijalitije, ali to je urađeno samo u Severnoj Koreji",1,USA,242,0.19834710743801653,5.818181818181818,12,0.6983471074380165,"['vladan', 'evropska', 'olivera', 'komisija', 'vukosavljević', 'zekić', 'kazala', 'rem', 'koreji', 'politika', 'severnoj']",0.02424242424242424,0.4166666666666667
252,252,252,1186,Ekonomijа,2019-01-02,Vostok-RU,Građani Srbije će od marta ove godine moći da plaćaju račune sistemomprepoznavanja lica“ najavljuje za Tanjug guvernerka Narodne banke Srbije Jorgovanka Tabaković.  Narodna banka Srbije planira da u prvom kvartalu 2019. godine omogući novu uslugu koja je deo rešenja instant plaćanja a koji je pokrenut u oktobru prošle godine. Biće moguće da se preko Skajpa ili vizuelnog identifikovanja stranke obavi plaćanje. To će biti nešto što je zaista revolucionarna novina kao dopuna instant plaćanju. Iako smo spremni da sa tim krenemo odmah moramo da sačekamo novu evaluaciju napretka Srbije u smislu sprečavanja pranja novca kako bismo mogli da da pustimo tu novu uslugu u promet“ kazala je srpska guvernerka.  Tačan datum kada će građani moći da počnu sa korišćenjem te usluge znaće se nakon sastanka Komiteta Saveta Evrope za sprečavanje pranja novca i finansiranja terorizma koji će biti održan 23. januara.   Na tom sastanku će se proveravati napredak Srbije u primeni svih pravila u sprečavanju pranja novca a ako mišljenje te institucije budepozitivno“ plaćanjelicem“ moglo bi da startuje i u februaru.  Plaćanje telefonom tabletom i putem Skajpa ne zahteva nova tehnička rešenja niti će banke koštati novca istakla je Tabakovićeva i poručila je da je reč o sistemu koji je bezbedan za korisnike kako u zaštiti ličnih podataka tako i u smislu moguće zloupotrebe upranju novca“. Tanjug ,Tabaković: Od marta plaćanje računa sistemom „prepoznavanja lica“,1,RU,217,0.17050691244239632,6.391705069124424,8,0.695852534562212,"['jorgovanka', 'srbije', 'evrope', 'banke', 'tabaković', 'kazala', 'februaru', 'tanjug', 'banka', 'saveta', 'narodne', 'narodna']",0.0308641975308642,0.0
253,253,253,7136,Vesti,2019-02-03,N1-USA,"[Rukovodstvo Republičkog geodetskog zavoda (RGZ) najavilo je otpuštanje radnika koji u zavodu rade po ugovoru o privremenim i povremenim poslovima u službama u kojima je u toku štrajk a onda novim dopisom obavestilo da će ovi radnici ipak aneksima ugovora biti upućeni u službe katastra koje ne štrajkuju piše portal Radnik.rs. Pravo da učestvuju u štrajku prema Zakonu o štrajku imaju samo zaposleni ali ne i angažovana lica po ugovoru o privremenim i povremenim poslovima pa zakon omogućava poslodavcu da ugovorce otpusti ili premesti na drugo radno mesto tokom štrajka. Portalu Radnik.rs predstavnici sindikata i Štrajkačkog odbora u RGZ-u dostavili su dopise koje je službama katastra uputio Sektor za strateški razvoj putem imejla. U imejlu upućenom 28. februara navodi se da će ""zaključno sa 1.3.2019.godine biti raskinuti ugovori o privremenim i povremenim poslovima u službama za katastar nepokrenosti i odeljenja vodova koji su u štrajku“. ""Obaveza i dužnost poslodavca je da isplati naknadu za rad samo za dane kada je radnik koji je angažovan po ugovoru o privremenim i povremenim poslovima obavljao uredno poslove za koje je ugovorom angažovan a kako su u konkretnom slučaju pojedine službe za katastar nepokretnosti obustavile rad – stupile u štrajk potreba i svrha angažovanja na osnovu ugovora o privremenim i povremenim poslovima više nije neophodno i moguće“ navodi se u dopisu. Sa iste adrese službama katastra juče 1. marta stiže novi dopis koji se takođe odnosi na status radnika koji rade po ugovoru o privremenim i povremenim poslovima u RGZ-u kako piše s obzirom na to da u službama koje štrajkuju ""ne rade ni stalno zaposleni samim tim prestaje potreba i za dodatnim angažovanjem lica po Ugovoru o privremenim i povremenim poslovima"". ""Obaveštavamo vas da ćemo za lica angažovana po tom osnovu (po ugovoru o privremenim i povremenim poslovima) izraditi anekse ugovora o privremenim i povremenim poslovima tako što ćemo ih angažovati u službama koje ne štrajkuju“ piše u dopisu. Izvršni sekretar sindikata ""Nezavisnost"" RGZ-a Nebojša Pejčinović kaže da će sindikati pratiti razvoj situacije u vezi sa najavom poslovodstva RGZ-a da će ugovorci dobiti otkaz. ""Prvo smo dobili dopis da će se danas prekinuti radni odnos ugovorcima ali danas smo dobili drugi dopis u kojem je navedeno da će u ponedeljak 4. marta napraviti aneks ugovora i da će ih angažovati u onim službama kojima se ne štrajkuje. Poslednji podatak koji smo imali je bio oko 500 zaposlenih na privremenim i povremenim poslovima. Još oko 300 radnika su angažovani na projektu Svetske banke. Neki od njih rade godinama na privremenim i povremenim poslovima“ kaže Pejčinović. Dodaje i da je Republički geodetski zavod u proteklom periodu organizovao nekoliko konkursa za prijem novih zaposlenih pa je broj ugovoraca verovatno manji nego ranije ali ne zna koliko ih je sada trenutno angažovano u RGZ-u. Iz RGZ-a nisu odgovorili na pitanja portala Radnik.rs u vezi sa ovim dopisima.  ]","RGZ najavio otpuštanje, pa premeštanje ugovoraca tokom štrajka",2,USA,471,0.11677282377919321,6.2993630573248405,8,0.5414012738853503,"['sindikata', 'nebojša', 'svetske', 'rgz', 'dopisu', 'banke', 'pejčinović', 'upućenom']",-0.0030211480362537764,0.25
254,254,254,7487,Vesti,2019-02-17,N1-USA,"[Izvor: N1 Dvoje zaposlenih u rudniku Kolubara najavilo je tužbe protiv poslodavaca zbog kako tvrde mobinga. Samo dan nakon što se saznalo da učestvuju u organizaciji protesta ""1 od 5 miliona"" u opštini Lazarevac dočekao ih je predlog za premeštaj na teža i manje plaćena radna mesta. Ubrzo je stiglo i rešenje. Mehanizacija u rudniku Kolubara radi danonoćno i ne gasi se a plamen protesta ""1 od 5 miliona"" u obližnjem Lazarevcu tek se upalio pre dve nedelje. Za to je među ostalima zaslužan i Marko Jovanović zaposlen u tom javnom preduzeću u kom je posle 15 godina doživeo mobing. Umesto da zbog zdravstvenih srčanih problema bude premešten na lakše radno mesto dogodilo se suprotno. A sve to zbog kako ocenjuje učešća u talasu građanskih pobuna. ""Međutim dobio sam teže radno mesto sa manjom platom manjim koeficijentom mislim ne teže nego najteže radno mesto u Kolubari. Priprema to jest tamo gde sam premešten je mesto gde se ljudi šalju obično po kazni ili ako naprave neki prestup ili incident. Ja ništa od toga nisam uradio i verujem da je to usko povezano sa tim što sam u organizaciji protesta"" kaže Jovanović. Identična sudbina zadesila je i njegovu koleginicu Vesnu Lakićević koja je u Kolubari provela više od tri decenije. Ona tvrdi da je bila i ranije na meti moćnika u preduzeću zbog građanskog aktivizma a da se sve pogoršalo par dana nakon što je ušla u organizaciju lazarevačkih protestnih šetnji.  ""E tad su me izbacili iz smene prvo je to bilo da me direktor Milan Mišković izbacuje iz smene. Posle četiri dana je stiglo novo rešenje da pređem u drugi deo preduzeća na radno mesto za koje nisam obučena strukovno nisam obučena niti znam šta bih tamo radila"" priča nam. Lakićevićeva smatra da je potpuno nejasno zašto je prebacuju na nižu poziciju u elektro odeljenje iz kog je paradoksalno došla koleginica da je zameni. A na takav scenario Vesnu su kolege i poznanici upozoravali više puta jer se objašnjava zbog iskazivanja građanskog nezadovoljstva izdvajala. ""Ovo je upozorenje bilo jer sam ja sve vreme dobijala ta upozorenja - vodi računa šta radiš neće to dobro tako ti ne smeš tako dok nisam dobila juče upozorenje da će da se kuca rešenje za Kostolac"" priča o novim ""porukama"" Lakićevićeva. Marko i Vesna kažu da ne žele da pristanu na kako ocenuju degradaciju ako ni zbog čega onda zbog svoje dece kojima treba da budu uzori. Zato će najavljuju da podnesu tužbu za mobing protiv Javnog preduzeća Kolubara. ""Sad ćemo da vidimo šta će poslodavac da uradi"" zaključuje Lakićevićeva.  ]",Organizatori protesta u Lazarevcu premešteni na manje plaćena mesta u Kolubari,2,USA,427,0.16393442622950818,5.882903981264637,11,0.6416861826697893,"['kolubari', 'kolubara', 'jovanović', 'marko', 'milan', 'mišković', 'lazarevcu', 'lazarevac', 'najavilo', 'kostolac', 'vesna']",0.0031645569620253164,0.18181818181818182
255,255,255,4008,Svet,2019-02-03 14:37:00,Sputnik-RU,Rodrigo Kadete je bio vođa frakcije bivših pobunjenika Revolucionarnih oružanih snaga Kolumbije (FARK) koji su se odbili pridržavati mirovnog sporazuma iz 2016. godine kojim je formalno završen rat od pola veka u kojem je ubijeno više od četvrt miliona ljudi.Kolumbijski pobunjenički vođa po svom ratnom imenu poznat kao Rodrigo Kadete koji je odbio demobilizaciju u sklopu mirovnog sporazuma s vladom iz 2016. godine ubijen je u subotu od strane oružanih snaga objavio je kolumbijski predsjednik Ivan Duke.„Danas je u besprekornoj operaciji neutralizovan kriminalac poznat kao Rodrigo Kadete jedan od najstrašnijih predstavnika terorizma u našoj zemlji“ kazao je Duke na događaju u gradu Manizalesu.Ministar obrane Giljermo Botero izjavio je da je Kadete okupljao disidente kako bi oformio novu skupinu te kako je u akciji ubijeno još devet gerilskih boraca dok su preostali zarobljeni.Procenjuje se da trenutno postoji oko 1.800 disidentskih boraca koji su raspoređeni na oko 30 skupina piše Rojters.Oko 13 hiljada članova FARK-a uključujući šest hiljada boraca demobilizovano je mirovnim sporazumom po kojem će FARK do 2026. imati deset predstavnika u kongresu s pravom glasa nezavisno od izbornih rezultata prenosi „Hina“.  ,Ubijen kolumbijski pobunjenički vođa Rodrigo Kadete,2,RU,181,0.15469613259668508,6.7845303867403315,6,0.7016574585635359,"['revolucionarnih', 'ivan', 'snaga', 'kadete', 'kolumbije', 'duke', 'fark', 'giljermo', 'manizalesu.ministar', 'botero', 'rodrigo']",-0.026845637583892617,0.0
256,256,256,5169,Svet,2018-12-16,N1-USA,"[Izvor: VOA Političke karikature postoje otkad postoje političke diskusije i neslaganja. U Americi su one deo kulture I istorije I bez obzira koliko su kontroverzne zaštićene su Prvim amandmanom američkog Ustava koji garantuje slobodu izražavanja. Novinarka Glasa Amerike Džuli Tabo razgovarala je sa Metom Vokerom dobitnikom Pulicerove nagrade za karikaturu. Metu Vorkeru crtanje karikatura je profesija. On je stalno zaposlen kao karikaturista medijske organizacije Politiko čije je sedište u predgrađu Vašingtona. ""Naš rad je jedna čudna mešavina pošto iznosimo ozbiljne komentare o važnim temama ali to ne radimo preterano ozbiljno. Svoje mišljenje izražavamo komičnim crtežima"" kaže Vorker. Vorker koji je dobitnik Pulicerove nagrade za karikaturu kaže da je najveća prednost političkih karikatura mogućnost brzog prenosa mišljenja. ""Kada nešto nacrtam i stavim tekst u oblačić… možete da pročitate tekst u roku od četiri sekunde i shvatite poentu. Poruka treba da vas pogodi direktno snažno i brzo i da toga budete svesni” kaže on. Jedna Vorkerova karikatura je na primer inspirisana poznatom slikom američkog umetnika Normana Rokvelana kojoj je prikazan tradicionalni prizor iz američke kulture. Karikaturista kaže da se njegov zanat vremenom usavršavao. ""Kada sam počeo da crtam pre 40 godina političke karikature su bile jedan crno-beli crtež u novinama. Današnje karikature mogu da budu u boji animirane ili pravi politički strip"" kaže on. Takve su karikature novinara Džejka Halperna i ilustratora Majkla Slouna dobitnika Pulicerove nagrade za 2018. godinu. Njihov rad je trenutno izložen u vašingtonskom muzeju medija - Njuzium. Serija crteža je priča o strahotama kroz koje su prošle dve porodice iz Sirije na putu do Sjedinjenih Država gde su 2016. dobile izbeglički status. ""Od nastanka ove zemlje političke karikature su ilustrovale probleme i društvene rasprave od karikature Bena Frenklina “Priruži se ili umri” koja predstavlja zmiju rasparačanu na komade kao simbol potrebe jedinstva 13 američkih kolonija. Tako da su one uvek bile deo ove zemlje a i u celom svetu predstavljaju način slobodnog izražavanja ideja i različitih mišljenja"" kaže Peti Rul zamenica direktora muzeja Njuzium. Međutim slobodno izražavanje ponekad ima visoku cenu. Islamski teroristi su 2015. godine upali u redakciju francuskog satiričnog magazina Šarli Ebdo koji je nekoliko puta objavio karikature proroka Muhameda. U napadu je ubijeno 12 osoba među kojima nekoliko poznatih karikaturista. ""U okvirima svoje kulture oni svakako imaju pravo da budu uvređeni ali nemaju pravo da dođu u Pariz i pobiju karikaturiste. Mnogi karikaturisti su bili primorani da pobegnu iz svojih zemalja jer su bili dovoljno hrabri da kritikuju režim ili političke ličnosti” kaže Vorker. Met Vorker se nada da će današnja burna vremena ljudi ceniti pravu vrednost karkikatura kao mešavinu dobre političke poruke i duhovitosti. On podseća da cilj karikaturista nije da razljute ljude već da ih navedu na razmišljanje.       ]",Političke karikature u SAD - slobodno izražavanje ponekad ima visoku cenu,12,USA,446,0.13228699551569506,6.7242152466367715,11,0.7197309417040358,"['frenklina', 'džejka', 'predgrađu', 'američkih', 'normana', 'sad', 'bena', 'halperna', 'peti', 'džuli', 'muhameda', 'priruži', 'država', 'francuskog', 'sirije', 'majkla', 'vorker', 'vašingtona', 'sjedinjenih', 'tabo', 'met', 'slouna', 'voa', 'razgovarala', 'pariz', 'proroka', 'rokvelana']",0.029649595687331536,0.18181818181818182
257,257,257,8809,Aktuelno,2019-02-09 19:16:39,VOA-USA,"Demokratska senatorka Elizabet Voren kandidovala se zvanično za predsednicu u subotu u gradu radničke klase - Lorensu u Masačusetsu. Svoju kampanju 2020. zasnovala je na populističkom pozivu na borbu protiv ekonomske nejednakosti i izgradnju Amerike ""koja je dobra za sve"". Najavljujući kampanju Voren je odlučno pozvala na promene osudila ""tesnac"" u kojem se našla srednja klasa u situaciji u kojoj prema njenim rečima ""bogati ne moraju da polažu odgovornost a svi ostali dobijaju premalo prilika za uspeh."" Ona i njene pristalice nadaju se da će je ta poruka odvojiti od ostalih brojnih kandidata za predsedničku nominaciju Demokratske stranke i da će joj pomoći da prevaziđe kontroverzu u vezi sa ranijim tvrdnjama o poreklu iz zajednice američkih Indijanaca.  Iznoseći konkretne političke predloge od zdravstvenog osiguranja za sve finansiranog iz budžeta do eliminisanja vašingtonskog ""lobiranja kakvo sada postoji"" Voren je izbegla da direktno napada predsednika Donalda Trampa. Umesto toga se založila za ""širi institucionalni zaokret"" pozivajući svoje pristalice da izaberu ""vladu koja donosi drugačije odluke odluke koje odražavaju američke vrednosti."" Voren je svoju kandidaturu najavila u Masačusetsu u siromašnom industrijskom gradiću i to na mestu jedne fabrike gde su pre oko 100 godina radnici pretežno imigranti stupili u štrajk. Za političarku koja se godinama bori za prava potrošača bila je to odgovarajuća lokacija da predstavi svoje ciljeve. Kasnije tokom dana Voren putuje u Nju Hempšir državu koja prva glasa na stranačkim izborima gde bi senatorka mogla da ima prednost kao predstavnica susedne države čije je ime dobro poznato biračima. Nedelju namerava da provede u Ajovi gde se održavaju naredni stranački izbori koji su prvi test održivosti stranačkih kandidata. Voren je prvi istaknuti demokrata koji je pokazao interesovanje da se uključi u trku za Belu kuću a na novogodišnje veče je formirala komitet čiji je zadatak bio da ispita izglede za njenu kandidaturu.  Građanima je u subotu predstavio kongresmen Džo Kenedi Treći demokrata iz Masačusetsa koji ju je podržao na primarnim izborima. Njegova podrška bi mogla da bude dragocena za Voren budući da je Kenedi mlada nada Demokratske partije a ujedno prijatelj jednog od njenih potencijalnih rivala na izborima 2020 Betom O Rurkom bivšim kongresmenom iz Teksasa. Voren ulazi u trku kao jedna od najprepoznatljivijih ličnosti svoje stranke. Provela je proteklu deceniju u centru pažnje prvo kao aktivista za prava potrošača tokom finansijske krize. Kasnije je bila na čelu kongresnog odbora koji je nadzirao vladino spasavanje banaka 2008. Nakon što su je republikanci sprečili da se kandiduje za Biro za finansijsku zaštitu potrošača agenciju čije je formiranje sama pomogla kandidovala se za Senat 2012. i pobedila tadašnjeg republikanskog senatora iz Masačusetsa.  Posle ubedljive pobede na reizboru za mesto u Senatu 2018 Voren je preostalo 11 miliona dolara koje može da upotrebi u predsedničkoj kampanji. Ipak moraće da se takmiči protiv drugih popularnih demokrata koji će moći da privuku značajna sredstva. Nedavna anketa koju je sproveo CNN pokazala je da je manje demokrata ""veoma spremno"" da podrži Voren nego što ih je reklo za bivšeg potpredsednika Džoa Bajdena senatorku iz Kalifornije Kamalu Haris i senatora iz Vermonta Bernija Sandersa. Voren se već suočava sa problemima. U protekle dve nedelje se dva puta izvinila što se na početku svoje karijere u više navrata pozivala na svoj identitet pripadnice zajednice američkih starosedelaca. Ta tvrdnja je dala municiju republikancima i mogla bi da baci senku na njenu kampanju. Pretnju za Voren predstavlja još jedan senator koji tek treba da objavi svoje planove za 2020 - Sanders. Oboje su lideri liberalnog krila Demokratske stranke ali neke Sandersove pristalice još ne mogu da joj oproste što ga nije podržala u primarnoj trci protiv Hilari Klinton 2016. A kao senator iz Vermonta koji je pobedio na primarnim izborima u Nju Hempširu verovatno bi bio rani favorit u toj državi ako reši da se ponovo kandiduje.  Uprkos sličnostima Voren i Sanders su proteklih meseci krenuli različitim putem dok se pripremaju za primarne izbore. Nakon što je predložila ""porez za ultramilionere"" koji bi pogodio najbogatijih 75.000 porodica u Americi Voren je prošle nedelje izjavila za Blumberg Njuz da i dalje ""veruje u kapitalizam"" ali želi striktnija pravila da bi se sprečilo ""nameštanje sistema"" - što je kontrast u odnosu na demokratski socijalizam senatora Sandersa. ","Elizabet Voren se kandidovala za predsednicu, pozvala na promene",2,USA,692,0.09393063583815028,6.515895953757226,9,0.6372832369942196,"['voren', 'masačusetsu', 'masačusetsa', 'demokratske', 'kenedi', 'američkih', 'kalifornije', 'americi', 'belu', 'bajdena', 'senat', 'hilari', 'klinton', 'radničke', 'vermonta', 'hempšir', 'haris', 'džo', 'demokratska', 'donalda', 'amerike', 'stranke', 'ajovi', 'elizabet', 'zasnovala', 'sanders', 'kongresmen', 'kamalu', 'nju', 'hempširu', 'džoa', 'trampa', 'teksasa', 'sandersa', 'partije']",0.009615384615384616,0.3333333333333333
258,258,258,907,Politika,2018-12-16,Vostok-RU,Australija je zvanično priznala Zapadni Jerusalim kao prestonicu Izraela ali neće odmah premestiti tamo svoju ambasadu izjavio je danas australijski premijer Skot Morison. „Radujemo se premeštanju naše ambasade u zapadni Jerusalim kada to bude zgodno“ rekao je Morison novinarima u Sidneju.  Kako je objasnio Australija neće premestiti Ambasadu u zapadni Jerusalim dok se ne utvrdi konačni status grada ali će otvoriti kancelarije za trgovinu i odbranu. Morison je takođe rekao da Australija podržava postizanje rešenja o dve države sa Istočnim Jerusalimom kao glavnim gradom Palestine preneo je Rojters.  Izrael je taj potez nazvao korakom u pravom smeru dok je glavni pregovarač Palestinaca Saeb Erekat rekao da je ta objava posledica australijskesitničave unutrašnje politike“. Tanjug ,Australija priznala Jerusalim za glavni grad Izraela,12,RU,114,0.21929824561403508,6.912280701754386,7,0.7543859649122807,"['australijski', 'sidneju', 'jerusalim', 'tanjug', 'australija', 'izrael', 'izraela', 'zapadni', 'skot', 'palestine', 'istočnim', 'zapadni', 'morison']",0.0449438202247191,0.14285714285714285
259,259,259,9008,,2018-11-09 13:34:11,RFE-USA,Makedonski parlament danas nije oduzeo mandat poslaniku VMRO DPMNE Nikoli Gruevskom. Predlog Komisije za delovnicka i mandatno- imunitetska pitanja za oduzimanje mandata je podrzan od 58 poslanika a 27 je bilo protiv. Komisija je pre dva dana preporučila da se oduzme mandate Gruevskom radi izdržavanja dvogodišnje zatvorske kazne u slučaju “Tenk” specijalnog javnog tuzilaštva zbog nabavke luksuznog Mercedesa. Današnja odluka poslanika da ne oduzmu mandat Gruevskom ne odlaže izvrsavanje kazne. Raniji premijer i lider VMRO DPMNE Nikola Gruevski juče je trebalo da se javi na izdržavanje zatvorske kazne ali on I njegovi advokati su podneli žalbe protiv rešenja sudije za izvršavanje sankcija koji postupa po predmetu. Iz suda su saopštili da od danas teče rok od tri dana u kojima Krivični savet treba da donese odluku po žalbama. Za oduzimanje mandata je potrebna dvotrećinska većina odnosno 80 glasova od ukupno 120 poslanika.,Sobranje nije oduzelo mandat Gruevskom,11,USA,142,0.20422535211267606,6.556338028169014,5,0.7746478873239436,"['dpmne', 'vmro', 'gruevski', 'delovnicka', 'nikola', 'nikoli', 'sobranje', 'gruevskom']",-0.0099009900990099,0.2
